instances,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow
MountainCar-v0#0.05#0.0037142857142857147#0.005821428571428572,-0.0,-0.0,1.0,-0.0
LunarLander-v2#10.0#857.1428571428571#0.5,-0.0,1.0,0.9581416441877573,0.014333436441852466
LunarLander-v2#21.42857142857143#1142.857142857143#1.7,-0.0,-0.0,-0.0,-0.0
CartPole-v1#18.62#1.9#0.06999999999999999#0.35#13.0,0.6659597186943776,1.0,0.8990234806910095,0.07521152562434912
MountainCar-v0#0.12857142857142856#0.0005#0.01,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.1#0.19#0.05#7.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.9#0.13#0.65#19.0,0.9176350197182289,0.5686834906920023,0.3270220511637058,1.0
CartPole-v1#6.859999999999999#1.9#0.19#0.65#7.0,0.8432482415984307,0.5222869318845569,1.0,0.016745247629980517
CartPole-v1#18.62#0.1#0.19#0.05#1.0,0.15214299080157143,0.05216397169423869,0.6505100227274244,1.0
LunarLander-v2#44.285714285714285#571.4285714285714#1.7,0.6163764785347942,1.0,0.9399153497737772,0.9657857339597578
CartPole-v1#12.74#1.3#0.06999999999999999#0.65#19.0,0.9278450721218174,1.0,0.9714411028592009,0.5846720387238052
CartPole-v1#12.74#0.1#0.19#0.35#19.0,0.929078781146006,0.43477011353002104,0.7422991918365646,1.0
CartPole-v1#18.62#0.7#0.13#0.65#19.0,0.5154405760899032,1.0,0.6435988975809627,0.2296806143680752
CartPole-v1#0.98#0.1#0.01#0.65#19.0,0.3022820830164739,1.0,0.5102259136964087,0.558598662960961
LunarLander-v2#27.142857142857142#1142.857142857143#1.2999999999999998,-0.0,-0.0,-0.0,1.0
MountainCar-v0#0.6#0.004357142857142858#0.005821428571428572,0.5221377226794456,0.9492655484946345,1.0,0.0
CartPole-v1#6.859999999999999#1.9#0.19#0.05#19.0,0.19753434979635248,0.155000469970815,0.7827881476870612,1.0
LunarLander-v2#21.42857142857143#857.1428571428571#0.7,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.4428571428571428#0.004357142857142858#0.0030357142857142857,1.0,0.9999228281147243,0.9962185776214955,-0.0
CartPole-v1#12.74#0.1#0.06999999999999999#0.65#13.0,0.12546975168824243,1.0,0.1969367397223215,0.28729830476418655
CartPole-v1#0.98#0.1#0.06999999999999999#0.65#7.0,0.39214510285181065,1.0,0.4582885144155892,0.383590758631091
MountainCar-v0#0.28571428571428564#0.001142857142857143#0.001642857142857143,1.0,1.0,0.0,0.0
CartPole-v1#0.98#0.7#0.13#0.95#7.0,0.6285141490934169,0.7684968109912566,1.0,-0.0
MountainCar-v0#0.12857142857142856#0.005#0.005821428571428572,0.6130735359246973,1.0,0.5487143748837323,-0.0
LunarLander-v2#15.714285714285715#0.0#0.8999999999999999,0.8040832319328204,1.0,0.90262755255176,0.9395596741743488
LunarLander-v2#10.0#285.7142857142857#1.7,-0.0,-0.0,0.6161082177521112,1.0
CartPole-v1#12.74#0.7#0.06999999999999999#0.95#1.0,-0.0,1.0,-0.0,-0.0
LunarLander-v2#38.57142857142857#285.7142857142857#1.0999999999999999,-0.0,-0.0,0.6095417868907105,1.0
CartPole-v1#18.62#1.9#0.13#0.65#13.0,0.5353773796092337,0.4124794050753057,1.0,0.04556067443901216
LunarLander-v2#50.0#2000.0#0.3,1.0,-0.0,-0.0,-0.0
MountainCar-v0#0.20714285714285713#0.0037142857142857147#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.7#0.01#0.65#13.0,0.635446135221059,1.0,0.574353739983727,0.16232631366645628
LunarLander-v2#27.142857142857142#857.1428571428571#1.2999999999999998,-0.0,-0.0,-0.0,1.0
CartPole-v1#18.62#1.3#0.13#0.35#13.0,0.8933205712194888,0.6335156618711522,1.0,0.35845852401380857
MountainCar-v0#0.28571428571428564#0.004357142857142858#0.0030357142857142857,0.5446015101406,1.0,0.9953263114455733,-0.0
CartPole-v1#12.74#0.7#0.01#0.35#13.0,1.0,0.5614601162677714,0.36855596649819145,0.6265659086307811
MountainCar-v0#0.6#0.0030714285714285717#0.0030357142857142857,1.0,0.9973009446693653,-0.0,-0.0
CartPole-v1#0.98#1.9#0.06999999999999999#0.05#13.0,1.0,0.7081559450051946,0.4783422880629725,0.45749628413477217
LunarLander-v2#27.142857142857142#2000.0#1.0999999999999999,-0.0,-0.0,0.393673089292271,1.0
CartPole-v1#0.98#1.3#0.01#0.65#7.0,1.0,0.9014558863925816,0.628991201418428,-0.0
CartPole-v1#18.62#0.7#0.19#0.35#13.0,0.9319034852546918,0.7648336529445855,1.0,0.723185872397367
CartPole-v1#12.74#0.1#0.01#0.65#7.0,0.3004271743069926,1.0,0.39379677417247283,0.26558836768196104
CartPole-v1#0.98#1.3#0.19#0.35#1.0,1.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#1.3#0.06999999999999999#0.95#7.0,1.0,0.5655326786837968,-0.0,-0.0
MountainCar-v0#0.6#0.0005#0.001642857142857143,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.01#0.05#19.0,1.0,0.4484262431086767,0.1376345553227897,0.14443710936461485
LunarLander-v2#38.57142857142857#857.1428571428571#0.5,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#1.3#0.01#0.65#7.0,1.0,0.4228409510903044,0.5756938495434503,-0.0
MountainCar-v0#0.05#0.0030714285714285717#0.001642857142857143,0.5105413925502231,1.0,0.9929522863284569,-0.0
CartPole-v1#6.859999999999999#0.7#0.19#0.35#13.0,1.0,0.2253484419241661,0.7163336617893229,0.6778160260492593
LunarLander-v2#10.0#857.1428571428571#0.8999999999999999,0.6054188792650398,1.0,0.920309055418336,0.9340322996497028
CartPole-v1#12.74#0.1#0.01#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.1#0.19#0.35#7.0,0.4029189833963582,0.17025119084207296,1.0,0.5917747193110459
MountainCar-v0#0.20714285714285713#0.0005#0.001642857142857143,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.01#0.65#19.0,0.46589808150142065,1.0,0.7752570057851521,0.3038942336132735
CartPole-v1#0.98#1.3#0.13#0.95#13.0,0.78298295012371,0.7663333048747222,1.0,0.09663169425878927
MountainCar-v0#0.20714285714285713#0.005#0.008607142857142858,0.0,0.0,1.0,0.0
MountainCar-v0#0.28571428571428564#0.0037142857142857147#0.004428571428571429,0.4022939272796498,1.0,0.4043607734355878,0.3107068069946424
LunarLander-v2#21.42857142857143#2000.0#1.5,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#1.3#0.01#0.05#13.0,0.3854332801701223,0.0825358851674641,0.8335991493886231,1.0
CartPole-v1#18.62#1.9#0.19#0.95#13.0,1.0,0.3815675263680734,-0.0,-0.0
LunarLander-v2#32.85714285714286#2000.0#0.8999999999999999,-0.0,0.19192391394438027,0.40434939056354624,1.0
LunarLander-v2#50.0#0.0#1.0999999999999999,0.6185805703221879,1.0,0.9356021059289064,0.705185313535648
LunarLander-v2#10.0#0.0#0.8999999999999999,-0.0,1.0,0.9307909410271874,0.7204742526739911
LunarLander-v2#27.142857142857142#285.7142857142857#0.8999999999999999,-0.0,-0.0,-0.0,-0.0
LunarLander-v2#38.57142857142857#2000.0#0.5,0.37529652441275974,-0.0,0.5728893722350852,1.0
MountainCar-v0#0.4428571428571428#0.0005#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.3#0.06999999999999999#0.05#13.0,0.39360065453849646,0.07058942555229435,0.8175528925828869,1.0
CartPole-v1#12.74#1.9#0.19#0.35#1.0,-0.0,1.0,-0.0,0.716492869191842
CartPole-v1#18.62#1.3#0.19#0.95#13.0,0.5823791894476182,1.0,0.7327334689974748,-0.0
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.05#0.002428571428571429#0.001642857142857143,1.0,0.585659104510092,0.5806539361296991,0.17005603612425876
CartPole-v1#12.74#0.1#0.13#0.95#13.0,0.20579468838211076,1.0,0.1985652512152379,0.23968854315147578
CartPole-v1#12.74#1.9#0.01#0.95#19.0,0.843498377733302,0.4018219111669133,1.0,-0.0
LunarLander-v2#50.0#1714.2857142857142#0.5,-0.0,-0.0,0.22897485561221015,1.0
MountainCar-v0#0.3642857142857142#0.004357142857142858#0.001642857142857143,0.46716060386607994,1.0,0.46498802295136754,-0.0
LunarLander-v2#50.0#857.1428571428571#0.3,-0.0,-0.0,1.0,0.8222381659072726
LunarLander-v2#10.0#571.4285714285714#0.5,0.7355699113987387,1.0,0.25985162420202373,0.7271234790904778
CartPole-v1#12.74#0.7#0.01#0.05#7.0,0.23130569546687327,0.07542296267596536,0.9393000129148907,1.0
MountainCar-v0#0.6#0.002428571428571429#0.005821428571428572,0.0,0.0,0.0,0.0
MountainCar-v0#0.28571428571428564#0.005#0.01,0.0,0.0,0.4473684210525489,1.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.05#19.0,0.28844301446857534,0.12881970116754282,1.0,0.9534625908743346
MountainCar-v0#0.5214285714285714#0.0037142857142857147#0.01,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.3#0.06999999999999999#0.65#1.0,-0.0,1.0,-0.0,-0.0
CartPole-v1#0.98#0.7#0.19#0.65#19.0,0.7616555092999715,0.9382620824357039,1.0,0.5824455300018896
LunarLander-v2#44.285714285714285#857.1428571428571#1.7,0.9274642216910325,0.9418747902861541,0.8354171121590207,1.0
LunarLander-v2#50.0#571.4285714285714#0.7,-0.0,0.8498590885279097,1.0,0.6849369296182083
CartPole-v1#12.74#0.1#0.01#0.95#13.0,0.24825136393612982,1.0,0.5284028457802914,0.47209010305295207
LunarLander-v2#21.42857142857143#857.1428571428571#1.2999999999999998,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#1.9#0.19#0.35#13.0,0.6675364604185996,0.6747945194248322,1.0,0.011496800447103873
MountainCar-v0#0.28571428571428564#0.0037142857142857147#0.001642857142857143,0.48983200369675883,1.0,0.18769834753352085,-0.0
CartPole-v1#12.74#1.3#0.13#0.05#13.0,0.6166592843658067,0.11911676716870534,1.0,0.9528327978526158
CartPole-v1#18.62#1.3#0.06999999999999999#0.95#7.0,1.0,0.39004115356481694,0.6811128739150117,-0.0
MountainCar-v0#0.5214285714285714#0.0005#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#571.4285714285714#1.2999999999999998,0.724558772658599,1.0,0.9639651925643603,0.7300913168278097
MountainCar-v0#0.3642857142857142#0.004357142857142858#0.00025,1.0,0.14663201299512701,0.14405198050731002,-0.0
MountainCar-v0#0.6#0.001142857142857143#0.00025,1.0,-0.0,0.9947664737134246,-0.0
CartPole-v1#12.74#1.9#0.13#0.95#7.0,1.0,0.3663617300376082,-0.0,-0.0
CartPole-v1#0.98#1.3#0.13#0.95#19.0,0.5956055131844549,1.0,0.9153333856804922,0.23149216489903576
CartPole-v1#18.62#0.7#0.19#0.95#13.0,0.6357570710653401,0.629195137383769,1.0,0.2650634276640506
CartPole-v1#18.62#0.7#0.06999999999999999#0.95#7.0,0.5539965390121047,0.44329744046291475,1.0,-0.0
LunarLander-v2#15.714285714285715#285.7142857142857#1.7,-0.0,-0.0,-0.0,-0.0
CartPole-v1#12.74#0.7#0.19#0.35#1.0,0.14724545873908965,0.9402867323625452,1.0,0.05685756731527129
CartPole-v1#0.98#0.7#0.19#0.65#1.0,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.6#0.0037142857142857147#0.0030357142857142857,0.3527568880827233,0.9825646440440094,1.0,-0.0
MountainCar-v0#0.3642857142857142#0.0037142857142857147#0.001642857142857143,1.0,1.0,0.9972233564720295,0.9906288280930992
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.35#13.0,0.24249869904819044,1.0,0.16823293574195275,0.1681380880238094
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.001642857142857143,0.5003858450005513,1.0,0.5048506228640725,0.0
LunarLander-v2#38.57142857142857#2000.0#1.7,0.36261780626938966,0.7471141892744052,1.0,0.9755902626586598
CartPole-v1#12.74#0.1#0.13#0.35#1.0,0.9416031143265512,0.35647251583463446,1.0,0.25532353348778564
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.65#1.0,-0.0,-0.0,-0.0,-0.0
LunarLander-v2#38.57142857142857#1714.2857142857142#0.3,-0.0,0.302760741873947,0.9544966851783868,1.0
MountainCar-v0#0.5214285714285714#0.002428571428571429#0.008607142857142858,0.0,0.0,0.0,0.0
MountainCar-v0#0.6#0.0037142857142857147#0.007214285714285715,0.0,0.0,1.0,0.0
MountainCar-v0#0.05#0.001142857142857143#0.0030357142857142857,0.0,0.0,1.0,0.0
MountainCar-v0#0.05#0.0017857142857142859#0.004428571428571429,-0.0,-0.0,-0.0,-0.0
CartPole-v1#12.74#1.9#0.06999999999999999#0.35#19.0,0.6762696142931702,1.0,0.9652748520488663,0.4953723691973072
CartPole-v1#18.62#1.3#0.13#0.05#7.0,0.3847376835560399,0.10618699748465128,1.0,0.9348890057508771
CartPole-v1#18.62#0.1#0.13#0.35#13.0,1.0,0.14149459242959406,0.4913429554398013,0.5566693882080326
CartPole-v1#12.74#0.1#0.13#0.65#7.0,1.0,0.5168443609386482,0.7482053831904008,0.5201401019963655
CartPole-v1#12.74#0.7#0.13#0.95#19.0,1.0,0.39580212792181885,0.8300555900251314,0.5691219450032694
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.004428571428571429,1.0,1.0,0.2705952513036724,0.10754307270450625
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.7#0.13#0.95#1.0,1.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#1.3#0.19#0.95#1.0,1.0,-0.0,-0.0,-0.0
LunarLander-v2#21.42857142857143#1142.857142857143#1.2999999999999998,-0.0,-0.0,-0.0,1.0
CartPole-v1#6.859999999999999#0.7#0.13#0.35#19.0,1.0,0.9148620989814628,0.7597848934953528,0.6182318629062873
MountainCar-v0#0.12857142857142856#0.0005#0.001642857142857143,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.005821428571428572,0.3003542733533461,0.7448017835069751,1.0,0.97808692389193
CartPole-v1#0.98#1.3#0.01#0.05#13.0,1.0,0.6731330366338832,0.4206292761631078,0.3893128918078456
CartPole-v1#0.98#1.9#0.13#0.05#1.0,1.0,0.7209186109034637,0.9869452203905521,0.4884512989993574
MountainCar-v0#0.4428571428571428#0.0017857142857142859#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#571.4285714285714#0.3,-0.0,-0.0,1.0,0.965038754645271
CartPole-v1#0.98#1.3#0.19#0.35#19.0,0.5548908887366836,1.0,0.6857325524367411,0.4003477061689735
CartPole-v1#0.98#0.1#0.13#0.35#19.0,1.0,0.022489138768208537,0.7247407226581124,0.676351503408081
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.05#13.0,0.34294098882802,0.15659860300896128,0.9257086369551694,1.0
MountainCar-v0#0.20714285714285713#0.0017857142857142859#0.01,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.1#0.01#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.1#0.19#0.65#19.0,0.4889352181484406,1.0,0.31622891860824215,0.32997846824280275
LunarLander-v2#15.714285714285715#1714.2857142857142#0.3,0.4950618518659838,1.0,0.956433990710324,0.41453250641130884
CartPole-v1#18.62#0.7#0.01#0.35#1.0,0.0237643159228808,1.0,-0.0,0.20071306874892644
MountainCar-v0#0.3642857142857142#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.9#0.19#0.35#1.0,0.03148916904413963,1.0,0.039731814413976704,-0.0
LunarLander-v2#32.85714285714286#2000.0#0.5,0.2834034690136634,-0.0,0.8845535122973254,1.0
CartPole-v1#0.98#1.9#0.06999999999999999#0.65#7.0,1.0,0.2935007649020763,0.3943813482818084,-0.0
CartPole-v1#6.859999999999999#1.3#0.13#0.35#13.0,0.7137375449420539,0.21488746604156275,1.0,0.5136708807444315
CartPole-v1#0.98#1.3#0.06999999999999999#0.95#1.0,-0.0,-0.0,-0.0,-0.0
CartPole-v1#18.62#0.1#0.01#0.95#13.0,0.21330825518180205,1.0,0.6831921236027783,0.46283373437090314
CartPole-v1#18.62#0.7#0.01#0.95#7.0,1.0,0.9909032535402487,0.679301141757925,-0.0
LunarLander-v2#38.57142857142857#1142.857142857143#1.0999999999999999,-0.0,0.5237026141434759,-0.0,1.0
MountainCar-v0#0.12857142857142856#0.0005#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.01,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.3#0.19#0.35#13.0,0.8163960226019279,0.9623132845013013,1.0,0.3175220848765072
CartPole-v1#0.98#0.7#0.19#0.35#19.0,0.9279229652553853,1.0,0.8764124142467996,0.5289992199443871
MountainCar-v0#0.05#0.0005#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#2000.0#0.5,-0.0,0.6211061146335797,1.0,0.9983852300359494
CartPole-v1#6.859999999999999#1.9#0.19#0.65#1.0,1.0,-0.0,-0.0,-0.0
MountainCar-v0#0.4428571428571428#0.005#0.0030357142857142857,1.0,1.0,0.9962797003918715,-0.0
CartPole-v1#18.62#0.1#0.19#0.65#19.0,1.0,0.7544648301509229,0.748175380797682,0.8548493747301036
CartPole-v1#0.98#0.1#0.13#0.95#19.0,0.38225183837940385,0.5825108578058608,0.8298646890042176,1.0
MountainCar-v0#0.5214285714285714#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#1.2999999999999998,1.0,-0.0,-0.0,0.8173510734479348
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.35#13.0,0.6901905169693832,0.7950809209463795,1.0,0.4103896364617532
CartPole-v1#0.98#0.1#0.01#0.65#1.0,0.49054034950068265,0.5944335915258734,1.0,0.24628186943408906
LunarLander-v2#32.85714285714286#571.4285714285714#1.5,-0.0,1.0,0.9284941419526147,0.862485666079163
CartPole-v1#12.74#0.1#0.19#0.35#1.0,1.0,0.3815461594417765,0.7093570838752459,0.36066350487838933
CartPole-v1#6.859999999999999#0.1#0.19#0.65#1.0,1.0,0.8374111365241192,0.7700319678764571,-0.0
CartPole-v1#18.62#1.3#0.13#0.65#19.0,0.8307011644541984,0.5116884510822653,1.0,0.5531802944986782
LunarLander-v2#32.85714285714286#857.1428571428571#1.0999999999999999,-0.0,0.33733799540239723,-0.0,1.0
CartPole-v1#12.74#1.9#0.06999999999999999#0.65#1.0,1.0,0.4064341982041531,-0.0,0.0841734148625573
CartPole-v1#18.62#0.7#0.19#0.65#19.0,0.9210829264602922,1.0,0.9523627846996671,0.37909003109546235
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.95#19.0,0.7831347268126003,0.5143150044861209,1.0,0.9442072274416741
CartPole-v1#6.859999999999999#1.9#0.13#0.95#1.0,-0.0,1.0,-0.0,-0.0
CartPole-v1#18.62#1.9#0.06999999999999999#0.35#19.0,0.47998539168948645,1.0,0.6888117983164552,0.13729590389138385
LunarLander-v2#21.42857142857143#2000.0#1.2999999999999998,-0.0,-0.0,-0.0,-0.0
CartPole-v1#18.62#0.7#0.13#0.95#19.0,0.6087688440812651,1.0,0.6941808061049187,0.4515886490325417
CartPole-v1#12.74#0.1#0.06999999999999999#0.05#1.0,0.2419705326797857,0.051672984162015136,0.8752057886295262,1.0
LunarLander-v2#21.42857142857143#285.7142857142857#0.5,1.0,0.9985911224024211,0.9236945085781937,0.8964724934350743
CartPole-v1#6.859999999999999#0.1#0.19#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.19#0.05#1.0,0.07827246763413882,1.0,0.41880626875625193,0.24553111906867497
CartPole-v1#12.74#1.9#0.13#0.65#7.0,1.0,0.8947744564671871,0.6126071507437818,-0.0
CartPole-v1#12.74#1.3#0.13#0.95#19.0,0.5471203086719436,0.6271798711179637,1.0,0.17247442009900593
CartPole-v1#6.859999999999999#0.1#0.01#0.05#1.0,0.21889986871487604,0.1718552975017773,1.0,0.8885123786823402
LunarLander-v2#27.142857142857142#1714.2857142857142#1.2999999999999998,-0.0,0.591572878112533,-0.0,1.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.65#1.0,1.0,0.27111562060590566,-0.0,-0.0
CartPole-v1#0.98#1.3#0.19#0.95#19.0,0.3864235352073647,1.0,0.8685335139628685,0.06642907724991533
CartPole-v1#6.859999999999999#0.7#0.13#0.05#7.0,0.43198082844572544,0.1443503626919,1.0,0.9708289669483708
MountainCar-v0#0.12857142857142856#0.0030714285714285717#0.00025,0.999675813727312,1.0,0.21822480341265352,-0.0
CartPole-v1#18.62#0.7#0.19#0.65#7.0,0.2272931292041689,1.0,0.7269364980178766,0.2210091478463299
MountainCar-v0#0.3642857142857142#0.0005#0.01,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.05#7.0,1.0,0.5696577910395044,0.31921903801790336,0.40244229983847996
CartPole-v1#6.859999999999999#0.7#0.19#0.65#1.0,1.0,0.11487462255481164,-0.0,-0.0
LunarLander-v2#50.0#1142.857142857143#1.7,0.5809569779527872,0.649067752329564,1.0,0.963640369896779
CartPole-v1#0.98#0.1#0.13#0.95#1.0,0.5367930613692402,1.0,0.7368104209774811,-0.0
MountainCar-v0#0.6#0.002428571428571429#0.0030357142857142857,1.0,0.9366432939687898,0.1689687895402785,0.8103648249683681
LunarLander-v2#15.714285714285715#1428.5714285714287#1.7,-0.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#0.1#0.01#0.35#1.0,0.7138680066787566,0.21491056377972884,1.0,0.5137260939950019
CartPole-v1#6.859999999999999#0.7#0.01#0.65#19.0,0.648778121177171,1.0,0.49729821732228985,0.3387308764508043
MountainCar-v0#0.3642857142857142#0.0005#0.00025,0.5028107794842073,0.0,0.7256447406548826,1.0
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.05#7.0,1.0,0.2298678102340593,0.7054610873423912,0.593241612787648
CartPole-v1#12.74#0.1#0.13#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.7#0.01#0.65#7.0,0.5081004360231631,1.0,0.5322922178580894,0.12378546280815327
CartPole-v1#6.859999999999999#0.7#0.01#0.35#7.0,0.837542688959528,0.6111895284466324,1.0,0.5136547487699179
CartPole-v1#18.62#0.1#0.13#0.95#1.0,0.7536725221233274,0.4633579946258202,1.0,-0.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.35#13.0,0.6805343870446552,1.0,0.6113248718430769,0.3292186240587335
LunarLander-v2#15.714285714285715#571.4285714285714#0.7,0.604458671445101,1.0,0.8990673241003171,0.9209014479454053
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.005821428571428572,0.0,0.0,0.01546391752576785,1.0
CartPole-v1#0.98#0.7#0.13#0.35#19.0,1.0,0.7840996408430073,0.8615207814594904,0.42394486454816765
CartPole-v1#12.74#0.7#0.13#0.95#7.0,1.0,0.370006673014145,0.8366138801508648,-0.0
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.65#13.0,0.792914383749391,1.0,0.6762306791833417,0.33115011733039224
CartPole-v1#0.98#1.9#0.01#0.35#1.0,1.0,-0.0,0.15154303013263976,-0.0
MountainCar-v0#0.05#0.0030714285714285717#0.00025,0.25103595775965776,-0.0,1.0,-0.0
CartPole-v1#0.98#1.9#0.13#0.05#7.0,0.9350038658289054,0.06558619992358165,1.0,0.6306819451165151
MountainCar-v0#0.05#0.002428571428571429#0.0030357142857142857,1.0,0.3649546008944303,0.6879658490310339,0.317522699552785
CartPole-v1#12.74#0.1#0.19#0.65#13.0,0.6979392987339574,1.0,0.46737095026087505,0.6950737265254008
LunarLander-v2#15.714285714285715#1142.857142857143#0.8999999999999999,0.7319867863589703,0.859692566090234,0.9945035687042248,1.0
CartPole-v1#12.74#0.7#0.13#0.95#13.0,0.8708560869610099,0.9513120541751401,1.0,0.12108474156352257
MountainCar-v0#0.3642857142857142#0.004357142857142858#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#1142.857142857143#1.7,-0.0,-0.0,1.0,-0.0
CartPole-v1#6.859999999999999#1.3#0.19#0.35#7.0,0.90362967690884,0.8612763049603044,1.0,0.13332316850922657
CartPole-v1#18.62#0.1#0.13#0.35#1.0,1.0,0.20409537063804015,0.9212910220897826,0.1283709483275929
CartPole-v1#0.98#0.7#0.01#0.05#1.0,0.9057784471033671,0.22956159939714746,1.0,0.7172661878767829
